2023-08-19 00:41:20,"[100, 96.3300286699176, 300]","[99.04542755389977, 428.92008753637987, 438.7369879055035]"
2023-08-19 00:41:21,"[100, 96.96683363214952, 300]","[100.40998155857216, 428.92008753637987, 444.386386587516]"
2023-08-19 00:41:22,"[100, 100.05897078825056, 300]","[102.66100430968811, 428.92008753637987, 449.0456762043234]"
2023-08-19 00:41:23,"[100, 101.9849460201556, 300]","[106.24243276212968, 428.92008753637987, 452.7192669730483]"
2023-08-19 00:41:24,"[100, 106.68886455440837, 300]","[108.99058483379797, 428.92008753637987, 460.0808999371654]"
2023-08-19 00:41:25,"[100, 111.38558697555717, 300]","[113.88389169635754, 428.92008753637987, 465.3527882451208]"
2023-08-19 00:41:26,"[100, 113.84294846062532, 300]","[111.94259202574894, 428.92008753637987, 467.0540936630997]"
2023-08-19 00:41:27,"[100, 118.3235641476813, 300]","[108.96677606895274, 428.92008753637987, 473.86697847119626]"
2023-08-19 00:41:28,"[100, 123.37515851331564, 300]","[107.72742904412435, 428.92008753637987, 473.296375503582]"
2023-08-19 00:41:29,"[100, 123.59693860499966, 300]","[108.0705015904867, 428.92008753637987, 470.4937006021686]"
2023-08-19 00:41:30,"[100, 125.40867885235608, 300]","[107.79066665747594, 428.92008753637987, 471.55510614475656]"
2023-08-19 00:41:31,"[100, 128.55212687178724, 300]","[107.64466851869913, 428.92008753637987, 475.89284951005277]"
2023-08-19 00:41:32,"[100, 133.56144807930852, 300]","[110.47974663202388, 428.92008753637987, 473.1501203034562]"
2023-08-19 00:41:33,"[100, 135.97223789426235, 300]","[116.7091686074313, 428.92008753637987, 479.25567262391314]"
2023-08-19 00:41:34,"[100, 136.8917418423938, 300]","[114.78625816296389, 428.92008753637987, 480.5001254392395]"
2023-08-19 00:41:35,"[100, 136.98492024338623, 300]","[118.93842889758233, 428.92008753637987, 482.1019557414917]"
2023-08-19 00:41:36,"[100, 137.09436318861782, 300]","[114.91184110326593, 428.92008753637987, 485.3361613497198]"
2023-08-19 00:41:37,"[100, 138.83370737131602, 300]","[113.63686208679384, 428.92008753637987, 488.13801913564765]"
2023-08-19 00:41:38,"[100, 137.4194547032495, 300]","[110.13683539121632, 428.92008753637987, 489.7262721642799]"
2023-08-19 00:41:39,"[100, 136.82745233100536, 300]","[110.80043920974217, 428.92008753637987, 495.33055515707883]"
2023-08-19 00:41:40,"[100, 136.44761797569518, 300]","[110.22779334429771, 428.92008753637987, 499.83296426840695]"
2023-08-19 00:41:41,"[100, 137.964445021273, 300]","[112.12275611014238, 428.92008753637987, 503.755863025729]"
2023-08-19 00:41:42,"[100, 142.02920242922917, 300]","[115.36213426059473, 428.92008753637987, 503.8106115949863]"
2023-08-19 00:41:43,"[100, 140.75608560689878, 300]","[115.3732249035529, 428.92008753637987, 505.917975038511]"
2023-08-19 00:41:44,"[100, 142.17539927895209, 300]","[117.56866749071008, 428.92008753637987, 507.4569262438343]"
2023-08-19 00:41:45,"[100, 140.8842455792088, 300]","[117.5584947785336, 428.92008753637987, 508.6130433747587]"
2023-08-19 00:41:46,"[100, 144.4569322700496, 300]","[121.77930132907706, 428.92008753637987, 513.6465261812887]"
2023-08-19 00:41:47,"[100, 146.2702018823662, 300]","[124.89916175528293, 428.92008753637987, 520.2092299981838]"
2023-08-19 00:41:48,"[100, 146.97929268137077, 300]","[130.53736342701953, 428.92008753637987, 521.8611220206645]"
2023-08-19 00:41:49,"[100, 148.34192903431125, 300]","[126.9357825665356, 428.92008753637987, 521.213047320059]"
2023-08-19 00:41:50,"[100, 150.8491641170536, 300]","[127.97729580694704, 428.92008753637987, 529.0313110382989]"
2023-08-19 00:41:51,"[100, 149.63229258933137, 300]","[128.53880371734124, 428.92008753637987, 534.5589090900951]"
2023-08-19 00:41:52,"[100, 145.52704090084714, 300]","[131.59488007541276, 428.92008753637987, 540.4218418580735]"
2023-08-19 00:41:53,"[100, 149.43122533811183, 300]","[128.83972773886143, 428.92008753637987, 542.4856766572974]"
2023-08-19 00:41:54,"[100, 154.96779134256246, 300]","[132.12695767770379, 428.92008753637987, 541.4852493399562]"
2023-08-19 00:41:55,"[100, 157.00729917902686, 300]","[131.99807817251983, 428.92008753637987, 546.3614667057591]"
2023-08-19 00:41:56,"[100, 159.2765819666196, 300]","[135.716431381463, 428.92008753637987, 550.1310549092697]"
2023-08-19 00:41:57,"[100, 160.46056844205575, 300]","[137.74718783366862, 428.92008753637987, 556.4543381624782]"
2023-08-19 00:41:58,"[100, 165.56795271860258, 300]","[134.1358221473976, 428.92008753637987, 556.5786562560552]"
2023-08-19 00:41:59,"[100, 170.46235730870472, 300]","[135.5467643394256, 428.92008753637987, 560.3732745522881]"
2023-08-19 00:42:00,"[100, 170.0112513277724, 300]","[138.5250349568469, 428.92008753637987, 562.8365333000519]"
2023-08-19 00:42:01,"[100, 170.4978036585911, 300]","[141.87489687724442, 428.92008753637987, 565.306552435374]"
2023-08-19 00:42:02,"[100, 173.9772149346234, 300]","[140.56195731294116, 428.92008753637987, 568.8542506602557]"
2023-08-19 00:42:03,"[100, 171.8426686788537, 300]","[144.26291937197442, 428.92008753637987, 570.3103726625825]"
2023-08-19 00:42:04,"[100, 173.02351554564063, 300]","[151.1780714008325, 428.92008753637987, 576.725266969421]"
2023-08-19 00:42:05,"[10.99420837266634, 176.2090355138333, 300]","[151.1780714008325, 428.92008753637987, 575.9005301331954]"
2023-08-19 00:42:06,"[11.749410373130974, 180.24252827915734, 300]","[151.1780714008325, 428.92008753637987, 577.4466497331078]"
2023-08-19 00:42:07,"[12.725900589840325, 181.07973313111785, 300]","[151.1780714008325, 428.92008753637987, 578.6009432007668]"
2023-08-19 00:42:08,"[16.13878449946682, 185.42812073554427, 300]","[151.1780714008325, 428.92008753637987, 581.9997132050183]"
2023-08-19 00:42:09,"[18.84464987800389, 188.23575014341685, 300]","[151.1780714008325, 428.92008753637987, 578.7427066969336]"
2023-08-19 00:42:10,"[16.609544609553655, 188.416063771264, 300]","[151.1780714008325, 428.92008753637987, 583.3404157856222]"
2023-08-19 00:42:11,"[17.243482549767766, 186.62497763162494, 300]","[151.1780714008325, 428.92008753637987, 588.4590700423656]"
2023-08-19 00:42:12,"[18.750713194644202, 189.04659378960065, 300]","[151.1780714008325, 428.92008753637987, 596.9542914853129]"
2023-08-19 00:42:13,"[16.89161908685455, 189.84753941949128, 300]","[151.1780714008325, 428.92008753637987, 594.9789137416658]"
2023-08-19 00:42:14,"[24.35846987011689, 191.76069576423535, 300]","[151.1780714008325, 428.92008753637987, 598.8472919490605]"
2023-08-19 00:42:15,"[31.344884546346822, 190.26709506611468, 300]","[151.1780714008325, 428.92008753637987, 603.1129109075767]"
2023-08-19 00:42:16,"[35.2918979517556, 192.28660916430678, 300]","[151.1780714008325, 428.92008753637987, 604.5961306985735]"
2023-08-19 00:42:17,"[36.33745011191344, 194.97151725390208, 300]","[151.1780714008325, 428.92008753637987, 609.1878085245423]"
2023-08-19 00:42:18,"[41.023816519275506, 197.34851353781693, 300]","[151.1780714008325, 428.92008753637987, 611.4393757169317]"
2023-08-19 00:42:19,"[39.83874177333749, 193.01384602059898, 300]","[151.1780714008325, 428.92008753637987, 610.4579672071875]"
