2023-08-19 00:34:38,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:39,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:39,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:40,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:40,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:40,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:41,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:41,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:42,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:42,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:42,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:43,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:43,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:44,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:44,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:44,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:45,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:45,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:46,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:46,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:46,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:47,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:47,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:48,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:48,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:48,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:49,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:49,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:50,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:50,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:50,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:51,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:51,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:52,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:52,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:52,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:53,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:53,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:54,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:54,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:54,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:55,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:55,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
