2023-08-22 19:05:40,"Position(lat=47.39779, long=8.5424, alt=487.4)",False,0
2023-08-22 19:05:42,"Position(lat=47.39779, long=8.5424, alt=487.7)",False,0
2023-08-22 19:05:44,"Position(lat=47.39779, long=8.5424, alt=488.1)",False,200.0
2023-08-22 19:05:46,"Position(lat=47.39779, long=8.5424, alt=488.3)",False,200.0
2023-08-22 19:05:48,"Position(lat=47.39779, long=8.5424, alt=488.3)",False,200.0
2023-08-22 19:05:50,"Position(lat=47.39779, long=8.5424, alt=489.3)",False,200.0
2023-08-22 19:05:52,"Position(lat=47.39779, long=8.5424, alt=489.4)",False,200.0
2023-08-22 19:05:54,"Position(lat=47.39775, long=8.54242, alt=491.6)",False,200.0
2023-08-22 19:05:56,"Position(lat=47.39766, long=8.54246, alt=493.1)",False,200.0
2023-08-22 19:05:58,"Position(lat=47.39758, long=8.5425, alt=494.7)",False,200.0
2023-08-22 19:06:00,"Position(lat=47.3975, long=8.54254, alt=496.2)",False,200.0
2023-08-22 19:06:02,"Position(lat=47.39741, long=8.54258, alt=497.7)",False,200.0
2023-08-22 19:06:04,"Position(lat=47.39733, long=8.54262, alt=499.1)",False,200.0
2023-08-22 19:06:06,"Position(lat=47.3973, long=8.54263, alt=499.7)",False,200.0
2023-08-22 19:06:08,"Position(lat=47.39729, long=8.54264, alt=499.9)",False,200.0
2023-08-22 19:06:10,"Position(lat=47.39728, long=8.54264, alt=498.8)",False,200.0
2023-08-22 19:06:12,"Position(lat=47.39729, long=8.54264, alt=495.8)",False,200.0
2023-08-22 19:06:14,"Position(lat=47.39729, long=8.54264, alt=492.9)",False,200.0
2023-08-22 19:06:16,"Position(lat=47.39729, long=8.54264, alt=490.0)",False,200.0
2023-08-22 19:06:18,"Position(lat=47.39729, long=8.54264, alt=487.4)",False,200.0
2023-08-22 19:06:20,"Position(lat=47.39729, long=8.54264, alt=487.7)",False,200.0
2023-08-22 19:06:22,"Position(lat=47.39729, long=8.54264, alt=488.1)",False,200.0
2023-08-22 19:06:24,"Position(lat=47.39729, long=8.54264, alt=488.3)",False,200.0
2023-08-22 19:06:26,"Position(lat=47.39729, long=8.54264, alt=488.2)",True,0
2023-08-22 19:06:28,"Position(lat=47.39729, long=8.54264, alt=488.1)",True,0
2023-08-22 19:06:30,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:32,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:34,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:36,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:38,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:40,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:42,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:44,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:46,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:48,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:50,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:52,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:54,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:56,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:06:58,"Position(lat=47.39729, long=8.54264, alt=488.0)",True,0
2023-08-22 19:07:00,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:07:02,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:07:04,"Position(lat=47.39729, long=8.54264, alt=488.0)",False,0
2023-08-22 19:07:06,"Position(lat=47.39729, long=8.54264, alt=488.8)",False,0
2023-08-22 19:07:08,"Position(lat=47.39729, long=8.54264, alt=489.4)",False,0
2023-08-22 19:07:10,"Position(lat=47.39726, long=8.54266, alt=492.1)",False,0
2023-08-22 19:07:12,"Position(lat=47.39717, long=8.54271, alt=493.8)",False,0
2023-08-22 19:07:14,"Position(lat=47.39709, long=8.54276, alt=495.4)",False,0
2023-08-22 19:07:16,"Position(lat=47.39701, long=8.54281, alt=496.9)",False,0
2023-08-22 19:07:18,"Position(lat=47.39693, long=8.54287, alt=498.5)",False,0
2023-08-22 19:07:20,"Position(lat=47.39687, long=8.5429, alt=499.5)",False,0
2023-08-22 19:07:22,"Position(lat=47.39686, long=8.54291, alt=499.8)",False,0
2023-08-22 19:07:24,"Position(lat=47.39685, long=8.54291, alt=499.1)",False,0
2023-08-22 19:07:26,"Position(lat=47.39685, long=8.54291, alt=496.0)",False,0
2023-08-22 19:07:28,"Position(lat=47.39686, long=8.54291, alt=493.2)",False,0
2023-08-22 19:07:30,"Position(lat=47.39686, long=8.54291, alt=490.3)",False,0
2023-08-22 19:07:32,"Position(lat=47.39686, long=8.54291, alt=487.5)",False,0
2023-08-22 19:07:34,"Position(lat=47.39686, long=8.54291, alt=487.6)",False,0
2023-08-22 19:07:36,"Position(lat=47.39686, long=8.54291, alt=488.1)",False,200.0
2023-08-22 19:07:38,"Position(lat=47.39686, long=8.54291, alt=488.3)",False,200.0
2023-08-22 19:07:40,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,200.0
2023-08-22 19:07:42,"Position(lat=47.39686, long=8.54291, alt=489.1)",False,200.0
2023-08-22 19:07:44,"Position(lat=47.39686, long=8.54291, alt=489.4)",False,200.0
2023-08-22 19:07:46,"Position(lat=47.39688, long=8.54289, alt=491.7)",False,200.0
2023-08-22 19:07:48,"Position(lat=47.39697, long=8.54284, alt=493.5)",False,200.0
2023-08-22 19:07:50,"Position(lat=47.39704, long=8.54279, alt=495.2)",False,200.0
2023-08-22 19:07:52,"Position(lat=47.39713, long=8.54274, alt=496.8)",False,200.0
2023-08-22 19:07:54,"Position(lat=47.39721, long=8.54269, alt=498.5)",False,200.0
