2023-09-14 22:08:08,"Position(lat=47.39719, long=8.54216, alt=487.6)",False,478.0
2023-09-14 22:08:10,"Position(lat=47.39719, long=8.54216, alt=487.6)",False,478.0
2023-09-14 22:08:12,"Position(lat=47.39719, long=8.54216, alt=488.1)",True,556.0
2023-09-14 22:08:14,"Position(lat=47.39719, long=8.54216, alt=488.3)",False,556.0
2023-09-14 22:08:16,"Position(lat=47.39719, long=8.54216, alt=488.2)",False,556.0
2023-09-14 22:08:18,"Position(lat=47.39719, long=8.54216, alt=488.1)",False,556.0
2023-09-14 22:08:20,"Position(lat=47.39719, long=8.54216, alt=488.6)",False,556.0
2023-09-14 22:08:22,"Position(lat=47.39719, long=8.54216, alt=489.7)",False,556.0
2023-09-14 22:08:24,"Position(lat=47.39719, long=8.54216, alt=489.5)",False,556.0
2023-09-14 22:08:26,"Position(lat=47.39721, long=8.54217, alt=491.0)",False,556.0
2023-09-14 22:08:28,"Position(lat=47.3973, long=8.5422, alt=492.4)",False,556.0
2023-09-14 22:08:30,"Position(lat=47.39738, long=8.54224, alt=493.7)",False,556.0
2023-09-14 22:08:32,"Position(lat=47.39747, long=8.54227, alt=495.0)",False,556.0
2023-09-14 22:08:34,"Position(lat=47.39755, long=8.5423, alt=496.4)",False,556.0
2023-09-14 22:08:36,"Position(lat=47.39764, long=8.54234, alt=497.7)",False,556.0
2023-09-14 22:08:38,"Position(lat=47.39773, long=8.54237, alt=499.0)",False,556.0
2023-09-14 22:08:40,"Position(lat=47.39777, long=8.54239, alt=499.7)",False,556.0
2023-09-14 22:08:42,"Position(lat=47.39778, long=8.54239, alt=499.9)",False,556.0
2023-09-14 22:08:44,"Position(lat=47.39779, long=8.54239, alt=500.0)",False,556.0
2023-09-14 22:08:46,"Position(lat=47.39779, long=8.5424, alt=499.5)",False,556.0
2023-09-14 22:08:48,"Position(lat=47.39779, long=8.54239, alt=496.4)",False,556.0
2023-09-14 22:08:50,"Position(lat=47.39779, long=8.5424, alt=493.4)",False,556.0
2023-09-14 22:08:52,"Position(lat=47.39779, long=8.5424, alt=490.4)",False,556.0
2023-09-14 22:08:54,"Position(lat=47.39779, long=8.5424, alt=487.5)",False,556.0
2023-09-14 22:08:56,"Position(lat=47.39779, long=8.5424, alt=487.6)",False,556.0
2023-09-14 22:08:58,"Position(lat=47.39779, long=8.5424, alt=488.1)",True,742.0
2023-09-14 22:09:00,"Position(lat=47.39779, long=8.5424, alt=488.3)",True,742.0
2023-09-14 22:09:02,"Position(lat=47.39779, long=8.5424, alt=488.2)",True,742.0
2023-09-14 22:09:04,"Position(lat=47.39779, long=8.5424, alt=488.1)",True,742.0
2023-09-14 22:09:06,"Position(lat=47.39779, long=8.5424, alt=488.0)",False,742.0
2023-09-14 22:09:08,"Position(lat=47.39779, long=8.5424, alt=488.0)",False,742.0
2023-09-14 22:09:10,"Position(lat=47.39779, long=8.5424, alt=488.0)",False,742.0
2023-09-14 22:09:12,"Position(lat=47.39779, long=8.5424, alt=488.6)",False,742.0
2023-09-14 22:09:14,"Position(lat=47.39779, long=8.5424, alt=489.5)",False,742.0
2023-09-14 22:09:16,"Position(lat=47.39777, long=8.54241, alt=490.8)",False,742.0
2023-09-14 22:09:18,"Position(lat=47.39769, long=8.54246, alt=491.8)",False,742.0
2023-09-14 22:09:20,"Position(lat=47.39761, long=8.5425, alt=492.6)",False,742.0
2023-09-14 22:09:22,"Position(lat=47.39752, long=8.54255, alt=493.4)",False,742.0
2023-09-14 22:09:24,"Position(lat=47.39744, long=8.54259, alt=494.3)",False,742.0
2023-09-14 22:09:26,"Position(lat=47.39736, long=8.54264, alt=495.1)",False,742.0
2023-09-14 22:09:28,"Position(lat=47.39727, long=8.54268, alt=495.9)",False,742.0
2023-09-14 22:09:30,"Position(lat=47.39719, long=8.54273, alt=496.7)",False,742.0
2023-09-14 22:09:32,"Position(lat=47.3971, long=8.54278, alt=497.5)",False,742.0
2023-09-14 22:09:34,"Position(lat=47.39702, long=8.54282, alt=498.4)",False,742.0
2023-09-14 22:09:36,"Position(lat=47.39693, long=8.54287, alt=499.2)",False,742.0
2023-09-14 22:09:38,"Position(lat=47.39687, long=8.5429, alt=499.7)",False,742.0
2023-09-14 22:09:40,"Position(lat=47.39686, long=8.54291, alt=499.9)",False,742.0
2023-09-14 22:09:42,"Position(lat=47.39685, long=8.54291, alt=499.5)",False,742.0
2023-09-14 22:09:44,"Position(lat=47.39685, long=8.54291, alt=496.5)",False,742.0
2023-09-14 22:09:46,"Position(lat=47.39686, long=8.54291, alt=493.6)",False,742.0
2023-09-14 22:09:48,"Position(lat=47.39685, long=8.54291, alt=490.7)",False,742.0
